,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
88,0.6314073204994202,0.4493505656719208,-0.29897016286849976,0.9895884394645691,0.6280022859573364,0.4304323196411133,-0.29341208934783936,0.9882442355155945,0.6309117078781128,0.42933499813079834,-0.29350268840789795,0.9870620965957642,0.6321426630020142,0.43114379048347473,-0.2936305105686188,0.9908961653709412,0.628276526927948,0.43395712971687317,-0.3222728669643402,0.9892733097076416,0.627569317817688,0.4332095980644226,-0.322405606508255,0.9879862070083618,0.6268162131309509,0.432516872882843,-0.32247400283813477,0.9898301959037781,0.6200395226478577,0.42583203315734863,-0.229328453540802,0.9864925146102905,0.6104229092597961,0.4276666045188904,-0.35968902707099915,0.9845017194747925,0.6247166991233826,0.4618629515171051,-0.26884639263153076,0.9853405952453613,0.6217794418334961,0.4622783362865448,-0.30671605467796326,0.9873982071876526,0.5967409610748291,0.45336440205574036,-0.12083142250776291,0.9989016652107239,0.5697514414787292,0.4954942464828491,-0.37156760692596436,0.9996500611305237,0.5967387557029724,0.5804777145385742,-0.08089017122983932,0.18609832227230072,0.5652220845222473,0.6180426478385925,-0.35950854420661926,0.7491946220397949,0.6068945527076721,0.6681514978408813,-0.15793070197105408,0.2692357897758484,0.5940380096435547,0.6619143486022949,-0.2831180989742279,0.6949720978736877,0.6102117896080017,0.6860001683235168,-0.17188024520874023,0.2787497937679291,0.6038162708282471,0.6803819537162781,-0.3114379942417145,0.6966445446014404,0.612990140914917,0.6865180730819702,-0.20195256173610687,0.28245607018470764,0.6118706464767456,0.6621173620223999,-0.3157326281070709,0.6917298436164856,0.6092200875282288,0.6829761266708374,-0.17339274287223816,0.2841126620769501,0.607308566570282,0.6556475758552551,-0.2837977707386017,0.664759635925293,0.5145187973976135,0.5818432569503784,0.08325498551130295,0.9967753291130066,0.49067413806915283,0.611469566822052,-0.08294662088155746,0.9982991218566895,0.562825620174408,0.7006305456161499,0.1476767510175705,0.311067134141922,0.5420486927032471,0.7490010261535645,-0.06778623908758163,0.7549353837966919,0.5672662854194641,0.861244261264801,0.25709009170532227,0.474854439496994,0.5246860980987549,0.8629194498062134,0.12318733334541321,0.7797946929931641,0.5633203387260437,0.8830995559692383,0.2674846053123474,0.5151157975196838,0.5157180428504944,0.8862233757972717,0.14032505452632904,0.7623947262763977,0.5980859994888306,0.9098367691040039,0.24030286073684692,0.5436881184577942,0.5473774075508118,0.9011303782463074,0.10915043950080872,0.7557471990585327
89,0.6268476247787476,0.4694387912750244,-0.20711630582809448,0.9897326827049255,0.6252769231796265,0.4474588930606842,-0.198283851146698,0.988202691078186,0.6242522597312927,0.445126473903656,-0.198433980345726,0.9871323108673096,0.623291552066803,0.44273561239242554,-0.19860316812992096,0.9909730553627014,0.6256778240203857,0.4475153684616089,-0.22743389010429382,0.9885241985321045,0.6248226165771484,0.44525381922721863,-0.22750729322433472,0.9872563481330872,0.6220619678497314,0.43899422883987427,-0.22760802507400513,0.9888867735862732,0.6149733066558838,0.4242576062679291,-0.1458323895931244,0.9869998097419739,0.6057100296020508,0.418993204832077,-0.2769692838191986,0.9831207990646362,0.6195757389068604,0.47617748379707336,-0.18292467296123505,0.9861235022544861,0.6157890558242798,0.47386425733566284,-0.2208959013223648,0.9878329038619995,0.579107403755188,0.4874354600906372,-0.08030839264392853,0.998964786529541,0.5527026057243347,0.48797082901000977,-0.3011288642883301,0.9995561242103577,0.5672465562820435,0.6598214507102966,-0.05377689749002457,0.20257554948329926,0.5357404351234436,0.6547130346298218,-0.32753264904022217,0.7534018754959106,0.5804083943367004,0.8504681587219238,-0.09584152698516846,0.3192472457885742,0.5638335943222046,0.8256240487098694,-0.33768951892852783,0.7193164825439453,0.5883357524871826,0.8755775094032288,-0.11375532299280167,0.3255424499511719,0.566722571849823,0.8582813143730164,-0.3842306435108185,0.7197993397712708,0.5870978236198425,0.8849475383758545,-0.142473503947258,0.3317546844482422,0.5774716734886169,0.8663524389266968,-0.3753569424152374,0.7145510911941528,0.580988883972168,0.874020516872406,-0.11059806495904922,0.3323133885860443,0.5769982933998108,0.8645013570785522,-0.33713027834892273,0.6852695345878601,0.486384779214859,0.6700427532196045,0.049308717250823975,0.9967968463897705,0.46529099345207214,0.6735785007476807,-0.049452610313892365,0.9982530474662781,0.48487234115600586,0.7277477383613586,0.25013911724090576,0.28377023339271545,0.44816964864730835,0.752527117729187,0.12639114260673523,0.7043260335922241,0.4482680559158325,0.7941169738769531,0.4696115255355835,0.4327167570590973,0.40413352847099304,0.764926552772522,0.3794509172439575,0.7256264686584473,0.43916934728622437,0.7965005040168762,0.49201297760009766,0.4715901017189026,0.3939901292324066,0.7565621137619019,0.40467312932014465,0.7069574594497681,0.45500707626342773,0.8406076431274414,0.4767068922519684,0.5090070366859436,0.4155581593513489,0.8166468143463135,0.3838731646537781,0.7073657512664795
90,0.6264832615852356,0.4690621793270111,-0.2479981929063797,0.9906876683235168,0.6251621246337891,0.44745054841041565,-0.23926958441734314,0.9892988204956055,0.6241734027862549,0.44508907198905945,-0.23939009010791779,0.9883050322532654,0.6232348680496216,0.44259288907051086,-0.23953460156917572,0.9918102025985718,0.6253799796104431,0.447460412979126,-0.26873350143432617,0.9895814657211304,0.6244425177574158,0.4451421797275543,-0.26884281635284424,0.9884045720100403,0.6220622658729553,0.4394279718399048,-0.26896175742149353,0.9898979663848877,0.6131588816642761,0.42426109313964844,-0.17506052553653717,0.9881905913352966,0.6074191927909851,0.421771764755249,-0.309253990650177,0.9846161603927612,0.6190959215164185,0.47600114345550537,-0.2191500961780548,0.9874542355537415,0.6157419085502625,0.47384127974510193,-0.25802454352378845,0.9889844655990601,0.5794515609741211,0.4881635904312134,-0.09443561732769012,0.999056339263916,0.5525279641151428,0.4950443506240845,-0.3345066010951996,0.9995774030685425,0.5696081519126892,0.6587777137756348,-0.07678266614675522,0.2342318296432495,0.5483137369155884,0.6651033163070679,-0.36560192704200745,0.7679629325866699,0.5812245011329651,0.8504696488380432,-0.12672501802444458,0.3721039593219757,0.567207932472229,0.8337640762329102,-0.37456658482551575,0.7430224418640137,0.5901879072189331,0.8778321146965027,-0.14009308815002441,0.3757064640522003,0.5705243945121765,0.862586498260498,-0.4216296374797821,0.7414591312408447,0.5892940163612366,0.887076199054718,-0.17615363001823425,0.38387683033943176,0.5781093239784241,0.8744896054267883,-0.4138260781764984,0.7365676164627075,0.5822785496711731,0.8755033612251282,-0.1434224247932434,0.3824580907821655,0.5772694945335388,0.8712249994277954,-0.3741888403892517,0.7070780396461487,0.48746761679649353,0.6788185238838196,0.05454704910516739,0.9970436692237854,0.46184682846069336,0.6846764087677002,-0.05465162545442581,0.998380720615387,0.5148670673370361,0.7307946681976318,0.22282075881958008,0.2783451974391937,0.4288637936115265,0.7616572380065918,0.0767269879579544,0.692755401134491,0.46771907806396484,0.7888336777687073,0.385590136051178,0.41602516174316406,0.38053712248802185,0.7153553366661072,0.33284780383110046,0.6976019740104675,0.45763689279556274,0.7897802591323853,0.4037189483642578,0.4540497064590454,0.37366726994514465,0.6953049302101135,0.3601936101913452,0.6766061782836914,0.46953245997428894,0.8235543966293335,0.40081170201301575,0.4972258508205414,0.38136041164398193,0.7455307841300964,0.3572797179222107,0.6794664859771729
91,0.627200722694397,0.4680107533931732,-0.20417898893356323,0.9915175437927246,0.6266359090805054,0.4465557336807251,-0.19091276824474335,0.9902244806289673,0.6256937384605408,0.4440639019012451,-0.19101887941360474,0.9892856478691101,0.6247592568397522,0.4414275884628296,-0.19114603102207184,0.992522120475769,0.6266132593154907,0.4462759494781494,-0.22537536919116974,0.9904895424842834,0.6256048679351807,0.4436889588832855,-0.22541043162345886,0.9893913865089417,0.623977780342102,0.43899983167648315,-0.22547154128551483,0.9907430410385132,0.6130924224853516,0.42325854301452637,-0.11939927190542221,0.9892094731330872,0.610159158706665,0.4217348098754883,-0.27558621764183044,0.9859641194343567,0.6194365620613098,0.475057989358902,-0.1728828102350235,0.9886046051979065,0.617609441280365,0.4735894501209259,-0.21822698414325714,0.9899849891662598,0.5750254392623901,0.479806125164032,-0.028179610148072243,0.9991339445114136,0.5602186918258667,0.48449787497520447,-0.3260071575641632,0.9995807409286499,0.5650823712348938,0.6590834259986877,-0.021784920245409012,0.2461117058992386,0.5492432713508606,0.6642224788665771,-0.35275447368621826,0.7808567881584167,0.5825304388999939,0.8595283627510071,-0.0753534659743309,0.412566602230072,0.5677764415740967,0.833579957485199,-0.3581371605396271,0.7616318464279175,0.5924109220504761,0.8864264488220215,-0.07744491100311279,0.4148285686969757,0.5703385472297668,0.8624398708343506,-0.395028293132782,0.758269727230072,0.5932453870773315,0.8934262990951538,-0.11743805557489395,0.42426690459251404,0.5794826149940491,0.8742771744728088,-0.3786070644855499,0.7531158328056335,0.5851699709892273,0.8826789855957031,-0.0937948226928711,0.4217192828655243,0.5770724415779114,0.8648289442062378,-0.3506714403629303,0.7225638628005981,0.47974058985710144,0.6840682625770569,0.07810768485069275,0.997226893901825,0.4612191617488861,0.7005102634429932,-0.0781322792172432,0.9984570741653442,0.4506567120552063,0.7639093399047852,0.2098800241947174,0.25823312997817993,0.41025954484939575,0.8400536775588989,-0.028537677600979805,0.6989061236381531,0.3659398853778839,0.7393862009048462,0.36373960971832275,0.38742795586586,0.3397372364997864,0.724201500415802,0.1677982211112976,0.701900064945221,0.3548484146595001,0.7241402268409729,0.38045376539230347,0.4367891550064087,0.33372262120246887,0.6992940306663513,0.18992212414741516,0.6923964023590088,0.34953224658966064,0.7538031935691833,0.38645756244659424,0.4707978069782257,0.32231226563453674,0.7368436455726624,0.19447366893291473,0.6814440488815308
92,0.6261240243911743,0.4682212173938751,-0.18836572766304016,0.992228090763092,0.6266157031059265,0.44710293412208557,-0.17665717005729675,0.9909825921058655,0.6256815195083618,0.44447851181030273,-0.1767711490392685,0.9900880455970764,0.6247493028640747,0.4417033791542053,-0.1769130676984787,0.9930955767631531,0.6265901923179626,0.44676876068115234,-0.2102098912000656,0.9911999702453613,0.6255896091461182,0.4440504312515259,-0.21024933457374573,0.9901623725891113,0.6239913702011108,0.4401223361492157,-0.21032525599002838,0.9913980960845947,0.6120023727416992,0.4232644736766815,-0.1074201911687851,0.9900175333023071,0.6103854775428772,0.42270198464393616,-0.2606153190135956,0.9870826005935669,0.6176460981369019,0.47500061988830566,-0.15775960683822632,0.989572286605835,0.6169139742851257,0.4736103415489197,-0.2021806538105011,0.990812361240387,0.5672654509544373,0.47253307700157166,-0.0056208097375929356,0.9991939067840576,0.5634343028068542,0.47827792167663574,-0.3202023208141327,0.9995717406272888,0.5568800568580627,0.6589133143424988,-0.0021645980887115,0.26387304067611694,0.5531297922134399,0.6638622283935547,-0.3520044684410095,0.7915509343147278,0.5822101831436157,0.8603904247283936,-0.05461009964346886,0.4435165524482727,0.5705298781394958,0.8342882990837097,-0.33894094824790955,0.7757681012153625,0.5918598175048828,0.886358380317688,-0.052865032106637955,0.44445136189460754,0.5715911388397217,0.8651782274246216,-0.3775210976600647,0.7699364423751831,0.5928701162338257,0.8946951627731323,-0.09562726318836212,0.4549786448478699,0.5820559859275818,0.8782705068588257,-0.35976168513298035,0.7643011808395386,0.5849804282188416,0.8842551112174988,-0.07370930165052414,0.45227521657943726,0.5772966742515564,0.865748405456543,-0.33151352405548096,0.732088565826416,0.4674602746963501,0.6827593445777893,0.09085828810930252,0.9971870183944702,0.4515497386455536,0.6967020630836487,-0.09092863649129868,0.9983352422714233,0.456745445728302,0.7839118242263794,0.15764948725700378,0.24536563456058502,0.40145570039749146,0.8823496699333191,-0.13676705956459045,0.7180685997009277,0.37757351994514465,0.7702293395996094,0.30895480513572693,0.37151387333869934,0.3202539086341858,0.7315066456794739,0.07898467034101486,0.7147870659828186,0.366708904504776,0.7545585036277771,0.3246065676212311,0.42784711718559265,0.315841406583786,0.7045602202415466,0.1034107655286789,0.7066859602928162,0.36427104473114014,0.7761179208755493,0.3368479013442993,0.45315513014793396,0.29530707001686096,0.740203320980072,0.11970856785774231,0.6883543133735657
93,0.6254503726959229,0.4665561616420746,-0.1804467886686325,0.992981493473053,0.626367449760437,0.4453628361225128,-0.17041870951652527,0.9918360114097595,0.6253906488418579,0.4424237012863159,-0.17052383720874786,0.9910185933113098,0.6244077086448669,0.4395071268081665,-0.17064371705055237,0.9937371611595154,0.626388430595398,0.445412278175354,-0.20285624265670776,0.9920239448547363,0.6254280209541321,0.442802757024765,-0.2029295414686203,0.9910721182823181,0.6239504218101501,0.43966731429100037,-0.20302924513816833,0.9922078847885132,0.6111400723457336,0.42214301228523254,-0.10706574469804764,0.9909310936927795,0.6106817722320557,0.42275187373161316,-0.25670209527015686,0.988321840763092,0.6169485449790955,0.47201332449913025,-0.15270066261291504,0.9905803799629211,0.6166365146636963,0.4719052314758301,-0.19616003334522247,0.9917004108428955,0.5651159882545471,0.46952709555625916,-0.002748949220404029,0.9992498159408569,0.5660529732704163,0.47905170917510986,-0.3176065981388092,0.9996117949485779,0.5515276193618774,0.6557230353355408,-0.0032147306483238935,0.2526911497116089,0.5578268766403198,0.6752582788467407,-0.34898486733436584,0.8048844933509827,0.5782126188278198,0.8501843214035034,-0.05200672894716263,0.4301941394805908,0.5769198536872864,0.8357842564582825,-0.32308366894721985,0.7913438677787781,0.5908321142196655,0.8805059790611267,-0.04789074882864952,0.4347267150878906,0.5787078738212585,0.8691025972366333,-0.3620591163635254,0.7832163572311401,0.5910288095474243,0.892750084400177,-0.08951156586408615,0.44548216462135315,0.586965024471283,0.8841471672058105,-0.3476645350456238,0.7775567770004272,0.5819885730743408,0.8711389899253845,-0.0703403577208519,0.4444369375705719,0.5827845335006714,0.8710475564002991,-0.3182911276817322,0.7464335560798645,0.47123029828071594,0.6821871995925903,0.09064603596925735,0.9970861673355103,0.4510669410228729,0.7116701602935791,-0.09073476493358612,0.9984229207038879,0.5453604459762573,0.7261539101600647,0.19080907106399536,0.2386273443698883,0.3981030583381653,0.8894413709640503,-0.16239206492900848,0.7363463044166565,0.5280368328094482,0.8347258567810059,0.2713469862937927,0.36462903022766113,0.3407769501209259,0.7405659556388855,0.04051775112748146,0.7104775905609131,0.5151054263114929,0.8591806292533875,0.27877137064933777,0.42976659536361694,0.334524542093277,0.7118675708770752,0.06524800509214401,0.7048504948616028,0.5604350566864014,0.8659588694572449,0.30502989888191223,0.44085949659347534,0.3322502374649048,0.7515837550163269,0.08911900222301483,0.6752434968948364
94,0.6254611611366272,0.46158668398857117,-0.1882142722606659,0.9936646223068237,0.6266313195228577,0.43958112597465515,-0.17826132476329803,0.992614209651947,0.6256584525108337,0.4369281232357025,-0.17837515473365784,0.9918797016143799,0.6246351003646851,0.4341794550418854,-0.1785096526145935,0.994332492351532,0.6266087889671326,0.43916571140289307,-0.20932361483573914,0.9927873015403748,0.6256353855133057,0.43655383586883545,-0.20940916240215302,0.9919345378875732,0.6243420839309692,0.43413519859313965,-0.20953311026096344,0.9929494261741638,0.6110746264457703,0.41874369978904724,-0.11070964485406876,0.9917879104614258,0.6113283634185791,0.4211118519306183,-0.2603422701358795,0.9894611239433289,0.6170020699501038,0.4673088788986206,-0.15982376039028168,0.9914883375167847,0.6166139245033264,0.4677189588546753,-0.20295341312885284,0.9925031065940857,0.5624145865440369,0.4699070453643799,0.006656371522694826,0.999303936958313,0.5651560425758362,0.47670796513557434,-0.3332361578941345,0.9996412992477417,0.5465661287307739,0.6532433032989502,0.019598338752985,0.26002243161201477,0.5547474026679993,0.6730092167854309,-0.36499926447868347,0.8223955631256104,0.5755206346511841,0.8465586304664612,-0.03949325904250145,0.4499593675136566,0.5780187249183655,0.8419539928436279,-0.3348597586154938,0.8093141317367554,0.5896456241607666,0.8765940070152283,-0.03447655960917473,0.4531821012496948,0.5811893343925476,0.8757588267326355,-0.38096883893013,0.8002842664718628,0.5909607410430908,0.8918015360832214,-0.0821431502699852,0.4645436108112335,0.5892273187637329,0.8864732384681702,-0.3581688106060028,0.7946732044219971,0.5817302465438843,0.8735278844833374,-0.06090466305613518,0.46438324451446533,0.5829328298568726,0.8721362352371216,-0.32719457149505615,0.7643612623214722,0.4661371409893036,0.6899663209915161,0.0999540463089943,0.9972512125968933,0.44928136467933655,0.7057517766952515,-0.10002731531858444,0.998511016368866,0.4846176505088806,0.8283246159553528,0.19108548760414124,0.2369087189435959,0.392503947019577,0.9064618945121765,-0.15015274286270142,0.7608205676078796,0.4060259461402893,0.812881350517273,0.34744730591773987,0.34439632296562195,0.3266577422618866,0.7498006224632263,0.09374138712882996,0.727105438709259,0.4026451110839844,0.7989814281463623,0.362853467464447,0.4117690920829773,0.33076515793800354,0.7159343957901001,0.12089882045984268,0.7191408276557922,0.38443008065223694,0.8032054901123047,0.36815547943115234,0.4191833734512329,0.2983938157558441,0.7417106628417969,0.15349553525447845,0.6884142756462097
95,0.627040684223175,0.4546414613723755,-0.17560507357120514,0.994240939617157,0.627777099609375,0.43250423669815063,-0.16429319977760315,0.9932494759559631,0.6267179846763611,0.43017643690109253,-0.16438303887844086,0.9925884008407593,0.6255558729171753,0.4276403486728668,-0.16450704634189606,0.9948265552520752,0.627683699131012,0.4315416216850281,-0.19946755468845367,0.9934285879135132,0.6265974044799805,0.4289238452911377,-0.19949299097061157,0.9926674365997314,0.6253788471221924,0.42665088176727295,-0.1995610147714615,0.9935664534568787,0.611092746257782,0.4143061935901642,-0.09307833760976791,0.9924994111061096,0.6122674345970154,0.4170134663581848,-0.25415703654289246,0.990445077419281,0.6187254190444946,0.46216097474098206,-0.14459753036499023,0.9922484755516052,0.6183297634124756,0.46248137950897217,-0.19111065566539764,0.9931834936141968,0.5607373714447021,0.4685402810573578,0.029733819887042046,0.9993353486061096,0.5673461556434631,0.47381943464279175,-0.3281451463699341,0.9996562600135803,0.5467901229858398,0.6497215628623962,0.039615798741579056,0.25756728649139404,0.5532137155532837,0.670965850353241,-0.360622376203537,0.8370055556297302,0.575078010559082,0.8454945087432861,-0.01922423392534256,0.4497670829296112,0.5784833431243896,0.848039984703064,-0.3315702974796295,0.8227101564407349,0.5892131328582764,0.8781614303588867,-0.013539528474211693,0.4529626667499542,0.5819007158279419,0.8782781362533569,-0.3750816285610199,0.8120957612991333,0.5908899903297424,0.8942827582359314,-0.05857233330607414,0.46452760696411133,0.5898595452308655,0.8882940411567688,-0.3552948832511902,0.8058323860168457,0.5806119441986084,0.8718828558921814,-0.040248025208711624,0.46596044301986694,0.5828962922096252,0.8745177388191223,-0.3247421979904175,0.7749674916267395,0.45915067195892334,0.690144956111908,0.10342463105916977,0.9974397420883179,0.44723156094551086,0.7034654021263123,-0.10350581258535385,0.9985964894294739,0.41902250051498413,0.8815345168113708,0.1600198596715927,0.22848960757255554,0.3919133245944977,0.9105626344680786,-0.1564217358827591,0.7808986902236938,0.33869388699531555,0.7698437571525574,0.3261999487876892,0.32452815771102905,0.3134038746356964,0.7659962177276611,0.07119689136743546,0.7360326051712036,0.3352908790111542,0.7405968308448792,0.34221333265304565,0.3968251347541809,0.31647011637687683,0.7295176386833191,0.09638116508722305,0.7307536005973816,0.3104688823223114,0.7569406032562256,0.3733341097831726,0.3998841345310211,0.2804630398750305,0.7515844702720642,0.13690228760242462,0.6963717341423035
96,0.627280592918396,0.45313188433647156,-0.16118288040161133,0.9947503209114075,0.628073513507843,0.43018463253974915,-0.15004082024097443,0.9937828779220581,0.6270563006401062,0.4277755320072174,-0.1501411646604538,0.9931896328926086,0.6259254813194275,0.4253222942352295,-0.15026405453681946,0.9952500462532043,0.6279098987579346,0.4295198619365692,-0.18618391454219818,0.9939805269241333,0.626814067363739,0.4268232583999634,-0.18620160222053528,0.9933039546012878,0.6256368160247803,0.42443233728408813,-0.1862660050392151,0.9941005110740662,0.6112406253814697,0.41291725635528564,-0.08086100220680237,0.9930943250656128,0.6127427816390991,0.4156534969806671,-0.24404364824295044,0.991301417350769,0.6190615892410278,0.4613252878189087,-0.13050568103790283,0.9928910136222839,0.6186218857765198,0.46140629053115845,-0.1776990443468094,0.9937694668769836,0.5598556399345398,0.4678117036819458,0.04299148544669151,0.9993491172790527,0.567014753818512,0.4746314585208893,-0.32598891854286194,0.9996679425239563,0.5466865301132202,0.6469311714172363,0.05178332328796387,0.2489740252494812,0.5539864301681519,0.6725326776504517,-0.35946449637413025,0.8497194647789001,0.5720165371894836,0.8456459641456604,-0.011288763023912907,0.4353107810020447,0.5790154337882996,0.8518286943435669,-0.31810182332992554,0.8352894186973572,0.5868439078330994,0.8778144717216492,-0.00601049792021513,0.4402206242084503,0.5868737697601318,0.8865792155265808,-0.36178332567214966,0.8238855600357056,0.5890896916389465,0.8939496278762817,-0.048820436000823975,0.4519049823284149,0.591890275478363,0.8908722400665283,-0.34041863679885864,0.8172714710235596,0.579171895980835,0.8672845959663391,-0.03164300322532654,0.4556306004524231,0.5850006341934204,0.8814216256141663,-0.3109377920627594,0.785669207572937,0.4521556794643402,0.6920126080513,0.10586459934711456,0.9975584745407104,0.44007226824760437,0.7016330361366272,-0.10596112161874771,0.9986369609832764,0.4133586287498474,0.8937366008758545,0.1746995747089386,0.23031142354011536,0.388141006231308,0.9113235473632812,-0.14054900407791138,0.8001155853271484,0.3135290741920471,0.7771544456481934,0.3330143690109253,0.3285229206085205,0.2785840630531311,0.7921513915061951,0.07301008701324463,0.7560630440711975,0.3044964671134949,0.756162166595459,0.34804630279541016,0.40411996841430664,0.27688083052635193,0.757609486579895,0.0958157330751419,0.7492819428443909,0.28351151943206787,0.7764877080917358,0.37013205885887146,0.4093632996082306,0.2554377019405365,0.8102419972419739,0.11918321996927261,0.7181804180145264
97,0.6285609602928162,0.4464091956615448,-0.144302636384964,0.9952722787857056,0.6290542483329773,0.4222485423088074,-0.1314074695110321,0.9943934679031372,0.6279295086860657,0.42010101675987244,-0.13153307139873505,0.9938628077507019,0.6266704201698303,0.41793686151504517,-0.131630077958107,0.9957141876220703,0.6289608478546143,0.422422856092453,-0.16774167120456696,0.9945695400238037,0.627824604511261,0.4204344153404236,-0.16779138147830963,0.9939616322517395,0.6266645789146423,0.41862839460372925,-0.16787052154541016,0.9946765303611755,0.6118056178092957,0.4093448221683502,-0.059912655502557755,0.9937723875045776,0.6141268610954285,0.4126087427139282,-0.22598154842853546,0.9921656847000122,0.6201404333114624,0.4560660719871521,-0.11471913754940033,0.9935940504074097,0.6200451254844666,0.4562241733074188,-0.1628871113061905,0.9943850040435791,0.5575478672981262,0.46506065130233765,0.06953351199626923,0.9994082450866699,0.5695874691009521,0.4747805595397949,-0.31726714968681335,0.9997007846832275,0.5468857288360596,0.6475145220756531,0.05952954292297363,0.2313767969608307,0.5579700469970703,0.6730461120605469,-0.3495837450027466,0.8543156981468201,0.5700636506080627,0.8450764417648315,-0.01655355840921402,0.4055982530117035,0.5783434510231018,0.8351093530654907,-0.28707990050315857,0.8384070992469788,0.578019917011261,0.8601945638656616,-0.01179568562656641,0.4136875569820404,0.5846878886222839,0.8539848327636719,-0.32564279437065125,0.8250613808631897,0.5795825123786926,0.8685823082923889,-0.05236038938164711,0.42423656582832336,0.5908043384552002,0.8578675985336304,-0.3087531328201294,0.8173362016677856,0.575206995010376,0.8594263792037964,-0.03578043356537819,0.4288492798805237,0.5847728848457336,0.861198365688324,-0.2809739410877228,0.7876750826835632,0.45805343985557556,0.6912120580673218,0.10998862236738205,0.9977514147758484,0.44199642539024353,0.7013301253318787,-0.11016768962144852,0.9987624883651733,0.562491774559021,0.7198194265365601,0.22501423954963684,0.26479774713516235,0.3869815468788147,0.9043754935264587,-0.19915324449539185,0.8191642165184021,0.5676382184028625,0.8556516170501709,0.3252072334289551,0.38499459624290466,0.2777683138847351,0.7942051291465759,-0.011807506904006004,0.7727189064025879,0.5557227730751038,0.8814264535903931,0.3323730230331421,0.45489585399627686,0.26818186044692993,0.7590855360031128,0.011864140629768372,0.7651702165603638,0.5955816507339478,0.9020336270332336,0.3446149528026581,0.45660388469696045,0.2528122067451477,0.8243489861488342,0.022770605981349945,0.7340282797813416
98,0.6315134167671204,0.4399251937866211,-0.12703226506710052,0.9956956505775452,0.6310654878616333,0.41534337401390076,-0.11541822552680969,0.9948474764823914,0.6297808885574341,0.41322270035743713,-0.11552132666110992,0.9943763017654419,0.6283413767814636,0.41111326217651367,-0.11563660204410553,0.9960721135139465,0.6310991048812866,0.4159868359565735,-0.15110142529010773,0.9950252771377563,0.629926860332489,0.4143601357936859,-0.1511252373456955,0.9944878816604614,0.6287526488304138,0.4128548204898834,-0.15118034183979034,0.9951245188713074,0.6129919290542603,0.4046492576599121,-0.049651727080345154,0.994296133518219,0.6157981157302856,0.40836286544799805,-0.2105829417705536,0.992882251739502,0.6226972341537476,0.4507150650024414,-0.09836509823799133,0.9941397905349731,0.6228868961334229,0.4509892165660858,-0.14491842687129974,0.9948672652244568,0.556718647480011,0.4628869295120239,0.07055684924125671,0.9994032382965088,0.5702361464500427,0.47476935386657715,-0.29273030161857605,0.9997031092643738,0.5451056957244873,0.6355475187301636,0.07049667835235596,0.22009281814098358,0.5565531849861145,0.6628729104995728,-0.3228602409362793,0.8646075129508972,0.5670137405395508,0.8378705978393555,-0.002179717179387808,0.3836039900779724,0.580494225025177,0.8354237079620361,-0.2755694091320038,0.8464788794517517,0.5732091665267944,0.8449707627296448,0.0023119477555155754,0.3931172788143158,0.5847269892692566,0.8554000854492188,-0.31692928075790405,0.8322717547416687,0.5768603682518005,0.8557180762290955,-0.036421675235033035,0.4035065770149231,0.5901381373405457,0.8616788983345032,-0.2970394790172577,0.8241302371025085,0.5735566020011902,0.8487911224365234,-0.02130395919084549,0.410400927066803,0.5852289795875549,0.8621485829353333,-0.26918017864227295,0.7929057478904724,0.45298346877098083,0.6895668506622314,0.10642702132463455,0.9977616667747498,0.4411875009536743,0.6987702250480652,-0.1065257340669632,0.9986974000930786,0.45141085982322693,0.8300970792770386,0.17931924760341644,0.2564554810523987,0.39168035984039307,0.9056736826896667,-0.15356597304344177,0.8345921039581299,0.33898332715034485,0.8347898721694946,0.29275715351104736,0.375716894865036,0.2740282416343689,0.7904389500617981,0.02847052924335003,0.7878535389900208,0.32795199751853943,0.815111517906189,0.30207139253616333,0.4464191198348999,0.26966142654418945,0.755505383014679,0.047768108546733856,0.7774233222007751,0.3174038231372833,0.8372982740402222,0.3211151659488678,0.45101335644721985,0.2513922154903412,0.8126221299171448,0.06722485274076462,0.7499163746833801
